attempt,arm,shot,context,r_housekeeping,J,J_centered,p_generated,outcome_a,planted_kappa,synthetic_only
001,null,1517,1,0.8877261452,0.09324312296,0.08510608737,0.5,0,0.0,true
001,null,1518,1,1.03146741,0.1379555908,0.1298185552,0.5,1,0.0,true
001,null,1519,1,-0.7589424061,0.09591751295,0.08778047736,0.5,1,0.0,true
001,null,1520,1,0.07251976083,0.09707609011,0.08893905453,0.5,1,0.0,true
001,null,1521,0,0.8915846016,0.1372197538,0.1245392005,0.5,0,0.0,true
001,null,1522,1,1.903045709,0.2119351794,0.2037981438,0.5,1,0.0,true
001,null,1523,1,-0.7796298405,0.1666906953,0.1585536597,0.5,0,0.0,true
001,null,1524,1,1.803471768,0.2329992726,0.224862237,0.5,1,0.0,true
001,null,1525,1,-0.1401352154,0.2204856781,0.2123486425,0.5,1,0.0,true
001,null,1526,1,1.071635489,0.2593427,0.2512056644,0.5,1,0.0,true
001,null,1527,0,1.04944475,0.295537246,0.2828566927,0.5,1,0.0,true
001,null,1528,1,1.61278992,0.3451903297,0.3370532941,0.5,1,0.0,true
001,null,1529,0,0.4134069581,0.3543115061,0.3416309527,0.5,1,0.0,true
001,null,1530,0,1.845195986,0.4030524285,0.3903718752,0.5,1,0.0,true
001,null,1531,0,-3.157325694,0.2105681562,0.1978876029,0.5,0,0.0,true
001,null,1532,1,-0.2886890296,0.1936916354,0.1855545998,0.5,0,0.0,true
001,null,1533,1,-0.9011276989,0.1506968209,0.1425597853,0.5,0,0.0,true
001,null,1534,0,0.03786060586,0.1484152906,0.1357347373,0.5,1,0.0,true
001,null,1535,0,-1.803615337,0.06588070642,0.05320015308,0.5,1,0.0,true
001,null,1536,0,0.5464699627,0.08593726537,0.07325671203,0.5,1,0.0,true
001,null,1537,1,-0.5711010898,0.05979944947,0.05166241388,0.5,1,0.0,true
001,null,1538,1,0.05739219049,0.06070448802,0.05256745244,0.5,1,0.0,true
001,null,1539,0,0.5013340094,0.08050068206,0.06782012872,0.5,1,0.0,true
001,null,1540,0,-0.4399305474,0.05878421707,0.04610366373,0.5,1,0.0,true
001,null,1541,0,0.2531179478,0.06864773989,0.05596718655,0.5,0,0.0,true
001,null,1542,0,-1.615873754,-0.007522813519,-0.02020336686,0.5,0,0.0,true
001,null,1543,1,0.2192540632,0.002545461849,-0.005591573735,0.5,1,0.0,true
001,null,1544,0,-0.4606963992,-0.01871343498,-0.03139398832,0.5,0,0.0,true
001,null,1545,1,-1.430760935,-0.08207863684,-0.09021567242,0.5,0,0.0,true
001,null,1546,1,-0.7694354068,-0.1142103552,-0.1223473908,0.5,1,0.0,true
001,null,1547,0,-0.3768668323,-0.1286092238,-0.1412897771,0.5,1,0.0,true
001,null,1548,0,-0.1232876588,-0.1312266092,-0.1439071625,0.5,1,0.0,true
001,null,1549,1,1.39998935,-0.05634199348,-0.06447902907,0.5,0,0.0,true
001,null,1550,1,1.004230702,-0.00628224808,-0.01441928366,0.5,1,0.0,true
001,null,1551,1,-0.2621649658,-0.01878489343,-0.02692192901,0.5,1,0.0,true
001,null,1552,0,0.9583971633,0.02857917927,0.01589862593,0.5,0,0.0,true
001,null,1553,1,-0.698244159,-0.006811854424,-0.01494889001,0.5,0,0.0,true
001,null,1554,1,-1.586103609,-0.08159621499,-0.08973325058,0.5,1,0.0,true
001,null,1555,1,0.3773879498,-0.06093149165,-0.06906852723,0.5,0,0.0,true
001,null,1556,0,-0.7349633929,-0.09475293747,-0.1074334908,0.5,1,0.0,true
001,null,1557,0,-1.178978958,-0.1467378367,-0.15941839,0.5,0,0.0,true
001,null,1558,0,-0.4533744336,-0.1648578306,-0.1775383839,0.5,0,0.0,true
001,null,1559,0,0.6199567135,-0.1277510286,-0.1404315819,0.5,0,0.0,true
001,null,1560,0,-0.3463411888,-0.142024996,-0.1547055493,0.5,0,0.0,true
001,null,1561,1,0.9575068904,-0.08545435846,-0.09359139405,0.5,1,0.0,true
001,null,1562,1,-0.4516641174,-0.1066525495,-0.1147895851,0.5,1,0.0,true
001,null,1563,1,-0.4665450026,-0.1283967982,-0.1365338337,0.5,0,0.0,true
001,null,1564,0,1.767198372,-0.0252918084,-0.03797236174,0.5,1,0.0,true
001,null,1565,0,-0.03136216771,-0.0262787344,-0.03895928774,0.5,1,0.0,true
001,null,1566,0,-0.0369022379,-0.02757760233,-0.04025815567,0.5,1,0.0,true
001,null,1567,1,0.2354016337,-0.01399406617,-0.02213110176,0.5,0,0.0,true
001,null,1568,0,-1.93036186,-0.1095574165,-0.1222379698,0.5,0,0.0,true
001,null,1569,1,-0.1719347955,-0.1155813923,-0.1237184278,0.5,0,0.0,true
001,null,1570,0,-0.9093335355,-0.1572409868,-0.1699215402,0.5,1,0.0,true
001,null,1571,0,-2.1654074,-0.2386095253,-0.2512900786,0.5,0,0.0,true
001,null,1572,0,-0.744586983,-0.265238583,-0.2779191364,0.5,1,0.0,true
001,null,1573,1,-1.184465039,-0.3064949006,-0.3146319362,0.5,0,0.0,true
001,null,1574,0,1.336693199,-0.2242131335,-0.2368936868,0.5,0,0.0,true
001,null,1575,1,-0.05482757097,-0.2211542414,-0.229291277,0.5,1,0.0,true
001,null,1576,0,2.37171139,-0.08745185755,-0.1001324109,0.5,1,0.0,true
001,null,1577,0,-0.136602785,-0.09132422603,-0.1040047794,0.5,1,0.0,true
001,null,1578,1,-0.3370868317,-0.1042527662,-0.1123898018,0.5,1,0.0,true
001,null,1579,1,-0.09962277498,-0.1062755511,-0.1144125867,0.5,1,0.0,true
001,null,1580,1,-0.04379445029,-0.1056928404,-0.1138298759,0.5,0,0.0,true
001,null,1581,1,-2.77744353,-0.2048714135,-0.2130084491,0.5,1,0.0,true
001,null,1582,1,0.701188104,-0.1678121954,-0.175949231,0.5,1,0.0,true
001,null,1583,1,-0.8522576737,-0.1982809701,-0.2064180057,0.5,1,0.0,true
001,null,1584,0,1.365241913,-0.1278649155,-0.1405454689,0.5,1,0.0,true
001,null,1585,1,-0.4818507568,-0.1452058909,-0.1533429265,0.5,0,0.0,true
001,null,1586,1,-0.540063408,-0.1648636798,-0.1730007154,0.5,1,0.0,true
001,null,1587,0,-1.638905754,-0.223604754,-0.2362853073,0.5,0,0.0,true
001,null,1588,1,0.06071894126,-0.2152167977,-0.2233538333,0.5,1,0.0,true
001,null,1589,0,-0.4834147886,-0.2307766133,-0.2434571666,0.5,0,0.0,true
001,null,1590,0,0.906307098,-0.1793666231,-0.1920471764,0.5,0,0.0,true
001,null,1591,1,-1.136017178,-0.2220884643,-0.2302254999,0.5,0,0.0,true
001,null,1592,0,1.344682069,-0.147447755,-0.1601283084,0.5,0,0.0,true
001,null,1593,1,0.9052445924,-0.09993685265,-0.1080738882,0.5,0,0.0,true
001,null,1594,1,-0.2125615727,-0.1072509278,-0.1153879634,0.5,1,0.0,true
001,null,1595,1,0.1707724933,-0.09627668456,-0.1044137201,0.5,0,0.0,true
001,null,1596,1,1.438796299,-0.02198192588,-0.03011896146,0.5,1,0.0,true
001,null,1597,0,-0.9179284919,-0.06435248077,-0.07703303411,0.5,1,0.0,true
001,null,1598,0,0.3504833869,-0.04561642873,-0.05829698207,0.5,0,0.0,true
001,null,1599,0,-0.8559326349,-0.08535100086,-0.0980315542,0.5,0,0.0,true
001,null,1600,1,0.6352228765,-0.05095234868,-0.05908938427,0.5,0,0.0,true
001,null,1601,0,0.5085268152,-0.02370437508,-0.03638492842,0.5,0,0.0,true
001,null,1602,1,-1.234560665,-0.08360374903,-0.09174078461,0.5,1,0.0,true
001,null,1603,0,0.2344002374,-0.06942954094,-0.08211009428,0.5,1,0.0,true
001,null,1604,0,-0.01331852989,-0.06836732555,-0.08104787889,0.5,0,0.0,true
001,null,1605,1,-0.7915350583,-0.1071677796,-0.1153048152,0.5,0,0.0,true
001,null,1606,0,-0.5187534212,-0.1314642172,-0.1441447705,0.5,0,0.0,true
001,null,1607,1,0.7135066756,-0.08753570336,-0.09567273894,0.5,0,0.0,true
001,null,1608,1,2.145524104,0.02998023954,0.02184320396,0.5,0,0.0,true
001,null,1609,0,-1.467737101,-0.04240017219,-0.05508072553,0.5,0,0.0,true
001,null,1610,1,1.426772595,0.02732703972,0.01919000413,0.5,0,0.0,true
001,null,1611,1,0.9119778161,0.06910884616,0.06097181058,0.5,0,0.0,true
001,null,1612,0,-1.12143344,0.01277694532,9.639197735e-05,0.5,0,0.0,true
001,null,1613,0,-0.679033553,-0.0200629253,-0.03274347864,0.5,0,0.0,true
001,null,1614,1,-1.564493626,-0.09092733317,-0.09906436875,0.5,1,0.0,true
001,null,1615,0,-1.312572187,-0.1454215071,-0.1581020605,0.5,0,0.0,true
001,null,1616,1,1.083985312,-0.0885920961,-0.09672913168,0.5,1,0.0,true
001,null,1617,1,1.198261234,-0.0291700605,-0.03730709609,0.5,1,0.0,true
001,null,1618,1,-1.028909233,-0.07479564283,-0.08293267841,0.5,1,0.0,true
001,null,1619,1,-0.6837820494,-0.1038861014,-0.1120231369,0.5,1,0.0,true
001,null,1620,0,-0.4120841463,-0.1204071381,-0.1330876915,0.5,0,0.0,true
001,null,1621,1,-0.05791230459,-0.1201660447,-0.1283030803,0.5,0,0.0,true
001,null,1622,1,-0.3659162651,-0.1349355923,-0.1430726278,0.5,0,0.0,true
001,null,1623,1,-0.03657464382,-0.1333808023,-0.1415178379,0.5,0,0.0,true
001,null,1624,1,-0.8809775098,-0.17249685,-0.1806338856,0.5,1,0.0,true
001,null,1625,0,-0.1441409414,-0.1756113082,-0.1882918616,0.5,0,0.0,true
001,null,1626,0,-0.2222045622,-0.1828889245,-0.1955694778,0.5,1,0.0,true
001,null,1627,1,-0.7662194587,-0.2167519997,-0.2248890353,0.5,0,0.0,true
001,null,1628,1,-0.562002029,-0.2402305205,-0.2483675561,0.5,0,0.0,true
001,null,1629,1,-0.433477118,-0.257142113,-0.2652791486,0.5,0,0.0,true
001,null,1630,1,1.532574285,-0.1507790317,-0.1589160672,0.5,1,0.0,true
001,null,1631,1,-2.085340756,-0.2328894806,-0.2410265162,0.5,1,0.0,true
001,null,1632,0,-0.8687969191,-0.2656436122,-0.2783241656,0.5,1,0.0,true
001,null,1633,0,1.264693192,-0.1873796734,-0.2000602268,0.5,1,0.0,true
001,null,1634,0,-0.1296401853,-0.189028044,-0.2017085973,0.5,1,0.0,true
001,null,1635,0,-1.341425734,-0.2417741489,-0.2544547023,0.5,0,0.0,true
001,null,1636,0,0.06099454945,-0.2325677012,-0.2452482546,0.5,1,0.0,true
001,null,1637,1,-1.011341152,-0.2715049755,-0.2796420111,0.5,1,0.0,true
001,null,1638,0,-0.5955411436,-0.292548449,-0.3052290023,0.5,1,0.0,true
001,null,1639,0,-0.208874211,-0.295716492,-0.3083970454,0.5,0,0.0,true
001,null,1640,0,0.5017389667,-0.2594565481,-0.2721371015,0.5,1,0.0,true
001,null,1641,0,0.148101624,-0.2446383512,-0.2573189046,0.5,1,0.0,true
001,null,1642,0,-0.3506895445,-0.2570921394,-0.2697726928,0.5,1,0.0,true
001,null,1643,0,-0.286016372,-0.266239232,-0.2789197853,0.5,1,0.0,true
001,null,1644,0,0.02025387368,-0.2583081636,-0.2709887169,0.5,0,0.0,true
001,null,1645,0,0.5617191343,-0.2155765467,-0.2282571,0.5,0,0.0,true
001,null,1646,1,-1.953614069,-0.2905637591,-0.2987007947,0.5,0,0.0,true
001,null,1647,0,-1.972417813,-0.3525148535,-0.3651954068,0.5,1,0.0,true
001,null,1648,1,-1.29447643,-0.3927912726,-0.4009283082,0.5,0,0.0,true
001,null,1649,0,-0.6422559786,-0.4107950079,-0.4234755613,0.5,1,0.0,true
001,null,1650,1,-0.2352220967,-0.4117733242,-0.4199103597,0.5,0,0.0,true
001,null,1651,0,2.225066859,-0.2532937901,-0.2659743434,0.5,0,0.0,true
001,null,1652,0,1.628709592,-0.1602398645,-0.1729204179,0.5,0,0.0,true
001,null,1653,1,2.046832603,-0.05709049007,-0.06522752566,0.5,1,0.0,true
001,null,1654,0,-0.7138129145,-0.08588917401,-0.09856972735,0.5,0,0.0,true
001,null,1655,0,0.9942616818,-0.0389895604,-0.05167011374,0.5,0,0.0,true
001,null,1656,1,-1.558853033,-0.1025856133,-0.1107226489,0.5,0,0.0,true
001,null,1657,0,-0.2782171509,-0.1119620486,-0.1246426019,0.5,0,0.0,true
001,null,1658,0,0.04293005926,-0.1072042553,-0.1198848086,0.5,0,0.0,true
001,null,1659,1,0.6364499831,-0.07467016185,-0.08280719744,0.5,1,0.0,true
001,null,1660,0,-1.221745268,-0.125756755,-0.1384373083,0.5,1,0.0,true
001,null,1661,0,0.1303080128,-0.1164859993,-0.1291665526,0.5,0,0.0,true
001,null,1662,0,-0.9564125194,-0.155839827,-0.1685203804,0.5,0,0.0,true
001,null,1663,1,0.06078129595,-0.1489743793,-0.1571114149,0.5,0,0.0,true
001,null,1664,1,-0.04715072009,-0.1475077712,-0.1556448068,0.5,0,0.0,true
001,null,1665,0,-0.03013963279,-0.145286552,-0.1579671054,0.5,0,0.0,true
001,null,1666,1,-1.740115865,-0.2147761575,-0.222913193,0.5,0,0.0,true
001,null,1667,0,-0.8080836881,-0.2452249864,-0.2579055398,0.5,0,0.0,true
001,null,1668,0,-1.385088318,-0.2941963986,-0.306876952,0.5,1,0.0,true
001,null,1669,1,0.7327366532,-0.247925932,-0.2560629676,0.5,1,0.0,true
001,null,1670,0,0.7532966544,-0.2017125972,-0.2143931506,0.5,0,0.0,true
001,null,1671,0,2.136427023,-0.08115403673,-0.09383459007,0.5,0,0.0,true
001,null,1672,0,-0.4668473913,-0.1002206574,-0.1129012107,0.5,1,0.0,true
001,null,1673,1,1.076083401,-0.04570226127,-0.05383929685,0.5,0,0.0,true
001,null,1674,1,0.7508594169,-0.008958825327,-0.01709586091,0.5,0,0.0,true
001,null,1675,1,0.3318564344,0.007137128254,-0.0009999073301,0.5,1,0.0,true
001,null,1676,1,0.09208328579,0.01146556933,0.003328533741,0.5,0,0.0,true
001,null,1677,0,1.305544873,0.07368051173,0.06099995839,0.5,1,0.0,true
001,null,1678,0,-1.30854362,0.006794579522,-0.005885973817,0.5,1,0.0,true
001,null,1679,1,-0.1128820945,0.001118231831,-0.007018803753,0.5,1,0.0,true
001,null,1680,1,0.4612019016,0.02402717094,0.01589013536,0.5,1,0.0,true
001,null,1681,1,0.7627350303,0.06142369965,0.05328666407,0.5,0,0.0,true
001,null,1682,0,-0.06175946062,0.05667659353,0.04399604019,0.5,0,0.0,true
001,null,1683,0,1.122277951,0.1107941491,0.09811359578,0.5,0,0.0,true
001,null,1684,0,0.5358632507,0.1350462185,0.1223656652,0.5,0,0.0,true
001,null,1685,0,-0.325668494,0.1138851169,0.1012045635,0.5,0,0.0,true
001,null,1686,1,-0.9363976667,0.05832588933,0.05018885374,0.5,0,0.0,true
001,null,1687,0,0.5542612394,0.08635096976,0.07367041642,0.5,1,0.0,true
001,null,1688,1,1.134459465,0.1416765647,0.1335395291,0.5,1,0.0,true
001,null,1689,0,-1.587346864,0.047517903,0.03483734966,0.5,0,0.0,true
001,null,1690,1,-0.6576559887,0.01167942324,0.003542387655,0.5,0,0.0,true
001,null,1691,1,-0.4309304851,-0.01147655006,-0.01961358565,0.5,1,0.0,true
001,null,1692,0,1.951592598,0.08563197105,0.07295141771,0.5,0,0.0,true
001,null,1693,1,1.213792299,0.1394456223,0.1313085867,0.5,1,0.0,true
001,null,1694,1,-0.814411652,0.09381416906,0.08567713348,0.5,1,0.0,true
001,null,1695,0,-0.1214696367,0.08529856486,0.07261801152,0.5,0,0.0,true
001,null,1696,0,-0.6412557144,0.04952769269,0.03684713935,0.5,0,0.0,true
001,null,1697,0,1.257788475,0.1094656761,0.09678512272,0.5,1,0.0,true
001,null,1698,0,-0.05981127327,0.1036027671,0.09092221373,0.5,0,0.0,true
001,null,1699,1,0.8017970187,0.1408483745,0.1327113389,0.5,1,0.0,true
001,null,1700,1,0.1607623014,0.1457398834,0.1376028478,0.5,1,0.0,true
001,null,1701,0,-1.874215055,0.0360793246,0.02339877126,0.5,0,0.0,true
001,null,1702,0,2.41594713,0.1386442557,0.1259637024,0.5,1,0.0,true
001,null,1703,1,-0.871736799,0.09372994012,0.08559290454,0.5,0,0.0,true
001,null,1704,0,1.158463163,0.1409496122,0.1282690589,0.5,0,0.0,true
001,null,1705,0,1.118453248,0.1841536528,0.1714730995,0.5,1,0.0,true
001,null,1706,0,1.78249566,0.2456406372,0.2329600838,0.5,0,0.0,true
001,null,1707,1,-0.8308787206,0.1998058404,0.1916688049,0.5,0,0.0,true
001,null,1708,1,0.08295546239,0.1984495103,0.1903124747,0.5,1,0.0,true
001,null,1709,0,0.5122293354,0.2158526559,0.2031721026,0.5,1,0.0,true
001,null,1710,1,0.07968164393,0.2141074746,0.205970439,0.5,0,0.0,true
001,null,1711,0,0.7206382947,0.240585953,0.2279053997,0.5,1,0.0,true
001,null,1712,0,0.3821550499,0.2523189369,0.2396383835,0.5,0,0.0,true
001,null,1713,0,-0.341910923,0.2281518131,0.2154712597,0.5,1,0.0,true
001,null,1714,1,-1.012355618,0.1661414746,0.158004439,0.5,1,0.0,true
001,null,1715,1,0.6842344585,0.1945760089,0.1864389733,0.5,1,0.0,true
001,null,1716,0,-0.1267853326,0.1829941342,0.1703135809,0.5,1,0.0,true
001,null,1717,1,-0.191579548,0.1679958528,0.1598588172,0.5,0,0.0,true
001,null,1718,0,0.2709478919,0.1781250737,0.1654445204,0.5,1,0.0,true
001,null,1719,1,-0.3378755501,0.1542101583,0.1460731227,0.5,0,0.0,true
001,null,1720,1,-2.030425879,0.03058999956,0.02245296397,0.5,0,0.0,true
001,null,1721,1,-0.5112525652,0.003218573801,-0.004918461783,0.5,1,0.0,true
001,null,1722,0,-0.4923034261,-0.02277919484,-0.03545974818,0.5,1,0.0,true
001,null,1723,0,0.1779855192,-0.01258555594,-0.02526610928,0.5,0,0.0,true
001,null,1724,1,0.02266112562,-0.01101315449,-0.01915019007,0.5,0,0.0,true
001,null,1725,1,1.427557305,0.0660808205,0.05794378491,0.5,1,0.0,true
001,null,1726,1,0.4613617106,0.08909837405,0.08096133846,0.5,1,0.0,true
001,null,1727,0,0.2925858326,0.1028982638,0.0902177105,0.5,0,0.0,true
001,null,1728,0,1.204337663,0.1616008119,0.1489202586,0.5,1,0.0,true
001,null,1729,1,0.1679503163,0.1667674682,0.1586304326,0.5,1,0.0,true
001,null,1730,1,-2.393604527,0.0214115874,0.01327455182,0.5,1,0.0,true
001,null,1731,1,-0.1378720736,0.01394410393,0.00580706835,0.5,0,0.0,true
001,null,1732,0,0.1954433669,0.02362480254,0.0109442492,0.5,0,0.0,true
001,null,1733,0,1.032242421,0.0752723425,0.06259178916,0.5,0,0.0,true
001,null,1734,0,-0.2670204015,0.05921031649,0.04652976315,0.5,0,0.0,true
001,null,1735,1,-1.680698938,-0.0303815195,-0.03851855508,0.5,1,0.0,true
001,null,1736,1,1.014939151,0.02177569494,0.01363865935,0.5,0,0.0,true
001,null,1737,1,-1.081337695,-0.03310887862,-0.0412459142,0.5,0,0.0,true
001,null,1738,0,0.6132923034,-0.001006157619,-0.01368671096,0.5,1,0.0,true
001,null,1739,0,-0.6511134681,-0.0343091476,-0.04698970094,0.5,1,0.0,true
001,null,1740,0,-0.3801598461,-0.05319993338,-0.06588048672,0.5,0,0.0,true
001,null,1741,1,1.00557951,0.002072071691,-0.006064963893,0.5,1,0.0,true
001,null,1742,1,0.6459302814,0.03617347257,0.02803643699,0.5,1,0.0,true
001,null,1743,0,1.467488474,0.1082573538,0.09557680049,0.5,0,0.0,true
001,null,1744,0,-0.04516540875,0.1031407455,0.09046019218,0.5,0,0.0,true
001,null,1745,0,-0.02000752107,0.09945107202,0.08677051868,0.5,1,0.0,true
001,null,1746,1,-0.3798404076,0.07562444874,0.06748741315,0.5,0,0.0,true
001,null,1747,1,0.02848969537,0.07531479075,0.06717775517,0.5,0,0.0,true
001,null,1748,0,1.397141982,0.1450737038,0.1323931504,0.5,1,0.0,true
001,null,1749,0,-1.592412183,0.04876581203,0.03608525869,0.5,1,0.0,true
001,null,1750,1,-1.445668545,-0.02782805452,-0.0359650901,0.5,1,0.0,true
001,null,1751,0,-0.9587329532,-0.07482502873,-0.08750558207,0.5,1,0.0,true
001,null,1752,0,1.666982885,0.0124175045,-0.0002630488421,0.5,0,0.0,true
001,null,1753,0,-1.118249577,-0.04200619423,-0.05468674757,0.5,1,0.0,true
001,null,1754,1,-0.2090261389,-0.05119712581,-0.0593341614,0.5,1,0.0,true
001,null,1755,1,-0.3553354826,-0.06764385088,-0.07578088646,0.5,0,0.0,true
001,null,1756,0,0.005398437001,-0.06565195765,-0.07833251099,0.5,1,0.0,true
001,null,1757,0,0.2057991267,-0.05301175874,-0.06569231208,0.5,0,0.0,true
001,null,1758,0,-0.723528172,-0.08961727398,-0.1022978273,0.5,0,0.0,true
001,null,1759,0,0.7364055297,-0.04615725204,-0.05883780538,0.5,0,0.0,true
001,null,1760,1,-0.5928855507,-0.07703323735,-0.08517027293,0.5,0,0.0,true
001,null,1761,1,-0.6457958363,-0.1099851083,-0.1181221439,0.5,1,0.0,true
001,null,1762,1,-0.3596755155,-0.1271665731,-0.1353036087,0.5,1,0.0,true
001,null,1763,0,1.774414841,-0.01871846502,-0.03139901835,0.5,0,0.0,true
001,null,1764,0,0.00959681104,-0.01772398405,-0.03040453739,0.5,1,0.0,true
001,null,1765,0,-0.2285105077,-0.02994172659,-0.04262227993,0.5,1,0.0,true
001,null,1766,0,-0.4329382678,-0.05353431606,-0.0662148694,0.5,1,0.0,true
001,null,1767,1,0.897177387,-3.067794972e-05,-0.008167713534,0.5,1,0.0,true
001,null,1768,1,1.263249646,0.0696792772,0.06154224162,0.5,1,0.0,true
001,null,1769,0,0.02660888096,0.06941983856,0.05673928522,0.5,1,0.0,true
001,null,1770,1,-0.5275165346,0.0366789589,0.02854192332,0.5,0,0.0,true
001,null,1771,0,0.1321688573,0.04352716573,0.0308466124,0.5,0,0.0,true
001,null,1772,1,-0.2389140922,0.02790325593,0.01976622034,0.5,0,0.0,true
001,null,1773,0,-1.697702886,-0.07060259271,-0.08328314605,0.5,1,0.0,true
001,null,1774,1,-0.2488250212,-0.0829621579,-0.09109919348,0.5,0,0.0,true
001,null,1775,1,-0.3836492764,-0.102938966,-0.1110760016,0.5,1,0.0,true
001,null,1776,1,0.5240842582,-0.06814200705,-0.07627904263,0.5,1,0.0,true
001,null,1777,1,-0.4848993381,-0.0952098303,-0.1033468659,0.5,0,0.0,true
001,null,1778,1,2.553384305,0.05371793669,0.04558090111,0.5,0,0.0,true
001,null,1779,1,1.047241444,0.1037758223,0.0956387867,0.5,1,0.0,true
001,null,1780,1,0.08243431294,0.1054015259,0.09726449033,0.5,1,0.0,true
001,null,1781,1,0.7108528348,0.1385614865,0.1304244509,0.5,1,0.0,true
001,null,1782,1,1.620637649,0.2070446401,0.1989076045,0.5,0,0.0,true
001,null,1783,1,0.4042781421,0.2216323742,0.2134953386,0.5,0,0.0,true
001,null,1784,0,0.6626323186,0.2478402209,0.2351596675,0.5,1,0.0,true
001,null,1785,1,0.3950346315,0.2614449584,0.2533079228,0.5,0,0.0,true
001,null,1786,1,1.160546996,0.3059890815,0.2978520459,0.5,0,0.0,true
001,null,1787,0,0.2599507182,0.3115950423,0.2989144889,0.5,1,0.0,true
001,null,1788,1,0.4599750006,0.326915299,0.3187782635,0.5,1,0.0,true
001,null,1789,1,0.09378844824,0.3238062058,0.3156691702,0.5,0,0.0,true
001,null,1790,0,-1.777310913,0.194092148,0.1814115947,0.5,1,0.0,true
001,null,1791,0,0.411441116,0.2102327742,0.1975522209,0.5,0,0.0,true
001,null,1792,0,-0.4488155255,0.1792402152,0.1665596618,0.5,1,0.0,true
001,null,1793,0,1.185969043,0.2310341321,0.2183535788,0.5,0,0.0,true
001,null,1794,0,-0.8620213337,0.1739444753,0.1612639219,0.5,0,0.0,true
001,null,1795,0,0.690910767,0.2047016812,0.1920211279,0.5,0,0.0,true
001,null,1796,1,0.6591834133,0.2331636858,0.2250266502,0.5,0,0.0,true
001,null,1797,1,1.500463803,0.2917580026,0.2836209671,0.5,0,0.0,true
001,null,1798,0,0.3414536196,0.3018420046,0.2891614512,0.5,0,0.0,true
001,null,1799,0,1.492942144,0.3535057647,0.3408252113,0.5,0,0.0,true
001,null,1800,1,0.8924772975,0.3835498983,0.3754128628,0.5,0,0.0,true
001,null,1801,1,-0.01664440719,0.3729447173,0.3648076817,0.5,1,0.0,true
001,null,1802,0,-0.3830096131,0.3409734023,0.3282928489,0.5,0,0.0,true
001,null,1803,1,0.3336691687,0.3498265646,0.341689529,0.5,0,0.0,true
001,null,1804,0,-0.8949254756,0.2823292484,0.2696486951,0.5,1,0.0,true
001,null,1805,0,0.7761799356,0.3135293245,0.3008487712,0.5,0,0.0,true
001,null,1806,1,1.138519307,0.3562193659,0.3480823303,0.5,0,0.0,true
001,null,1807,0,-0.5925819171,0.3100586058,0.2973780524,0.5,1,0.0,true
001,null,1808,1,0.6023677994,0.3329255284,0.3247884928,0.5,1,0.0,true
001,null,1809,1,-0.6102868205,0.2852475615,0.2771105259,0.5,0,0.0,true
001,null,1810,0,0.3811560853,0.2990636856,0.2863831323,0.5,1,0.0,true
001,null,1811,1,-1.816681198,0.163154164,0.1550171284,0.5,1,0.0,true
001,null,1812,1,-0.04711462884,0.156390835,0.1482537994,0.5,0,0.0,true
001,null,1813,1,-1.098594267,0.08638938922,0.07825235363,0.5,1,0.0,true
001,null,1814,0,0.335350423,0.1027450456,0.09006449229,0.5,0,0.0,true
001,null,1815,1,-1.105067256,0.03504481057,0.02690777499,0.5,0,0.0,true
001,null,1816,1,-0.6663397376,-0.003692343165,-0.01182937875,0.5,1,0.0,true
001,null,1817,0,-0.3795359052,-0.02531634779,-0.03799690113,0.5,1,0.0,true
001,null,1818,0,0.5287708917,0.006331145178,-0.006349408161,0.5,0,0.0,true
001,null,1819,1,0.5731354094,0.03992596118,0.03178892559,0.5,0,0.0,true
001,null,1820,0,-1.07079626,-0.02489890677,-0.03757946011,0.5,0,0.0,true
001,null,1821,0,1.200228388,0.04509045393,0.03240990059,0.5,1,0.0,true
001,null,1822,1,-0.4301583207,0.01875259064,0.01061555506,0.5,0,0.0,true
001,null,1823,0,0.199319151,0.03008362656,0.01740307322,0.5,0,0.0,true
001,null,1824,1,-1.651402549,-0.06498072483,-0.07311776042,0.5,1,0.0,true
001,null,1825,0,0.6088964918,-0.0282987879,-0.04097934124,0.5,1,0.0,true
001,null,1826,0,-1.057443074,-0.0855396677,-0.09822022104,0.5,1,0.0,true
001,null,1827,1,-0.258486933,-0.0979400728,-0.1060771084,0.5,0,0.0,true
001,null,1828,1,0.4127994717,-0.07088356243,-0.07902059802,0.5,1,0.0,true
001,null,1829,1,0.4374178301,-0.04268046763,-0.05081750321,0.5,0,0.0,true
001,null,1830,1,0.9871994209,0.01783625815,0.009699222564,0.5,1,0.0,true
001,null,1831,1,-0.879955119,-0.03470483878,-0.04284187437,0.5,0,0.0,true
001,null,1832,1,-0.9203623115,-0.08660125167,-0.09473828725,0.5,0,0.0,true
001,null,1833,0,1.397812012,-0.0005869586943,-0.01326751203,0.5,0,0.0,true
001,null,1834,1,0.623957863,0.0349109115,0.02677387591,0.5,1,0.0,true
001,null,1835,1,1.405638378,0.1089294726,0.100792437,0.5,1,0.0,true
001,null,1836,0,1.519928002,0.178966318,0.1662857647,0.5,1,0.0,true
001,null,1837,1,-1.072449307,0.1129703061,0.1048332705,0.5,0,0.0,true
001,null,1838,1,-1.640445435,0.02080384161,0.01266680603,0.5,1,0.0,true
001,null,1839,0,2.094862386,0.1148336197,0.1021530663,0.5,0,0.0,true
